Time (s),Channel 1 (V),Channel 2 (V)
0.00064075,-4.854376132379641,10.4245231813761
0.000641,-4.869048808225036,10.41712349346168
0.00064125,-4.883721484070431,10.41342364950447
0.0006415,-4.909398666799873,10.41712349346168
0.00064175,-4.920403173683919,10.40602396159005
0.000642,-4.935075849529314,10.40602396159005
0.00064225,-4.964421201220104,10.41342364950447
0.0006425,-4.971757539142802,10.40602396159005
0.00064275,-4.986430214988196,10.41342364950447
0.000643,-4.997434721872243,10.4245231813761
0.0006432500000000001,-5.00477105979494,10.42822302533331
0.0006435,-5.019443735640336,10.4245231813761
0.00064375,-5.030448242524383,10.42082333741889
0.000644,-5.048789087331127,10.41712349346168
0.00064425,-5.045120918369777,10.4245231813761
0.0006445,-5.056125425253824,10.4245231813761
0.00064475,-5.09647528382866,10.41712349346168
0.000645,-5.107479790712707,10.42082333741889
0.00064525,-5.114816128635404,10.4245231813761
0.0006455,-5.114816128635404,10.42822302533331
0.0006457499999999999,-5.1294888044808,10.4245231813761
0.000646,-5.151497818248892,10.42082333741889
0.00064625,-5.15883415617159,10.4245231813761
0.0006465,-5.166170494094287,10.41342364950447
0.00064675,-5.199184014746426,10.4245231813761
0.000647,-5.221193028514519,10.42822302533331
0.00064725,-5.232197535398566,10.42082333741889
0.0006475,-5.243202042282611,10.43192286929052
0.00064775,-5.254206549166658,10.43192286929052
0.000648,-5.276215562934751,10.42822302533331
0.00064825,-5.287220069818797,10.42082333741889
0.0006485,-5.301892745664192,10.42082333741889
0.00064875,-5.320233590470936,10.41712349346168
0.0006489999999999999,-5.312897252548239,10.39862427367563
0.00064925,-5.316565421509587,9.810349084479116
0.0006495,-5.323901759432285,7.594142554109871
0.00064975,-5.316565421509587,-0.05713474940197926
0.00065,-5.283551900857448,-7.904503782646001
0.00065025,-5.25053838020531,-8.88126258734964
0.0006505,-5.210188521630473,-8.962659154408277
0.00065075,-5.177175000978334,-9.007057281894806
0.000651,-5.1294888044808,-9.040355877509704
0.00065125,-5.074466270060568,-9.047755565424126
0.0006515,-5.048789087331127,-9.051455409381335
0.00065175,-5.001102890833592,-9.051455409381335
0.000652,-4.957084863297407,-9.040355877509704
0.0006522500000000001,-4.91673500472257,-9.051455409381335
0.0006525,-4.869048808225036,-9.058855097295757
0.00065275,-4.843371625495594,-9.066254785210178
0.000653,-4.803021766920757,-9.058855097295757
0.00065325,-4.770008246268619,-9.066254785210178
0.0006535,-4.722322049771084,-9.0736544731246
0.00065375,-4.670967684312202,-9.084754004996233
0.000654,-4.634285994698714,-9.084754004996233
0.00065425,-4.593936136123877,-9.092153692910655
0.0006545,-4.571927122355785,-9.088453848953444
0.00065475,-4.531577263780948,-9.077354317081811
0.000655,-4.491227405206112,-9.084754004996233
0.00065525,-4.447209377669926,-9.114352756653918
0.0006555,-4.414195857017787,-9.136551820397184
0.00065575,-4.366509660520252,-9.136551820397184
0.000656,-4.337164308829462,-9.140251664354395
0.00065625,-4.300482619215974,-9.155051040183237
0.0006565,-4.271137267525185,-9.147651352268815
0.00065675,-4.227119239988999,-9.147651352268815
0.000657,-4.183101212452813,-9.173550259969291
0.00065725,-4.146419522839325,-9.177250103926502
0.0006575,-4.109737833225838,-9.173550259969291
0.00065775,-4.080392481535047,-9.199449167669766
0.0006579999999999999,-4.036374453998862,-9.214248543498609
0.00065825,-4.010697271269421,-9.206848855584187
0.0006585,-3.977683750617282,-9.21794838745582
0.00065875,-3.937333892042445,-9.229047919327453
0.000659,-3.889647695544911,-9.232747763284664
0.00065925,-3.860302343854121,-9.232747763284664
0.0006595,-3.823620654240633,-9.240147451199084
0.00065975,-3.794275302549842,-9.258646670985138
0.00066,-3.753925443975006,-9.258646670985138
0.00066025,-3.717243754361518,-9.258646670985138
0.0006605,-3.68056206474803,-9.262346514942349
0.00066075,-3.654884882018589,-9.269746202856771
0.000661,-3.62187136136645,-9.273446046813982
0.0006612500000000001,-3.592526009675659,-9.288245422642824
0.0006615,-3.566848826946218,-9.295645110557246
0.00066175,-3.515494461487335,-9.303044798471667
0.000662,-3.475144602912498,-9.317844174300511
0.00066225,-3.449467420183057,-9.321544018257722
0.0006625,-3.412785730569569,-9.328943706172142
0.00066275,-3.372435871994732,-9.317844174300511
0.000663,-3.343090520303942,-9.325243862214933
0.00066325,-3.317413337574501,-9.332643550129353
0.0006635,-3.288067985883711,-9.343743082000985
0.00066375,-3.247718127308874,-9.354842613872618
0.000664,-3.207368268734037,-9.36224230178704
0.00066425,-3.178022917043247,-9.365942145744251
0.0006645000000000001,-3.130336720545713,-9.365942145744251
0.00066475,-3.100991368854923,-9.365942145744251
0.000665,-3.067977848202784,-9.365942145744251
0.00066525,-3.04963700339604,-9.377041677615882
0.0006655,-3.020291651705249,-9.395540897401936
0.00066575,-2.994614468975808,-9.391841053444725
0.000666,-2.968937286246366,-9.406640429273569
0.00066625,-2.92858742767153,-9.4177399611452
0.0006665,-2.884569400135344,-9.421439805102411
0.00066675,-2.847887710521857,-9.428839493016833
0.0006669999999999999,-2.818542358831066,-9.428839493016833
0.00066725,-2.789197007140276,-9.425139649059622
0.0006675,-2.770856162333532,-9.436239180931254
0.00066775,-2.737842641681393,-9.443638868845676
0.000668,-2.704829121029254,-9.454738400717309
0.00066825,-2.671815600377115,-9.462138088631731
0.0006685,-2.631465741802278,-9.469537776546151
0.00066875,-2.59478405218879,-9.45843824467452
0.000669,-2.558102362575303,-9.469537776546151
0.00066925,-2.532425179845861,-9.469537776546151
0.0006695,-2.514084335039117,-9.480637308417784
0.00066975,-2.488407152309676,-9.480637308417784
0.00067,-2.448057293734839,-9.484337152374994
0.0006702499999999999,-2.4150437730827,-9.491736840289416
0.0006705,-2.389366590353259,-9.491736840289416
0.00067075,-2.360021238662468,-9.50653621611826
0.000671,-2.345348562817073,-9.499136528203838
0.00067125,-2.319671380087632,-9.50653621611826
0.0006715,-2.282989690474144,-9.517635747989891
0.00067175,-2.242639831899307,-9.532435123818734
0.000672,-2.202289973324471,-9.539834811733156
0.00067225,-2.17294462163368,-9.539834811733156
0.0006725,-2.150935607865588,-9.536134967775945
0.00067275,-2.117922087213449,-9.554634187562
0.000673,-2.095913073445356,-9.554634187562
0.00067325,-2.059231383831868,-9.547234499647578
0.0006735000000000001,-2.037222370063775,-9.550934343604789
0.00067375,-1.996872511488939,-9.554634187562
0.000674,-1.982199835643544,-9.558334031519209
0.00067425,-1.952854483952753,-9.569433563390842
0.0006745,-1.923509132261963,-9.576833251305263
0.00067475,-1.897831949532522,-9.573133407348053
0.000675,-1.857482090957685,-9.576833251305263
0.00067525,-1.828136739266895,-9.587932783176896
0.0006755,-1.809795894460151,-9.587932783176896
0.00067575,-1.773114204846663,-9.595332471091318
0.000676,-1.75110519107857,-9.602732159005738
0.00067625,-1.718091670426431,-9.61013184692016
0.0006765,-1.69241448769699,-9.606432002962949
0.0006767500000000001,-1.659400967044851,-9.602732159005738
0.000677,-1.637391953276758,-9.613831690877371
0.00067725,-1.604378432624619,-9.621231378791792
0.0006775,-1.567696743011131,-9.61013184692016
0.00067775,-1.545687729243038,-9.628631066706214
0.000678,-1.523678715474946,-9.639730598577847
0.00067825,-1.501669701706853,-9.632330910663425
0.0006785,-1.468656181054714,-9.639730598577847
0.00067875,-1.442978998325273,-9.647130286492269
0.000679,-1.424638153518529,-9.639730598577847
0.0006792499999999999,-1.395292801827738,-9.639730598577847
0.0006795,-1.358611112214251,-9.661929662321111
0.00067975,-1.325597591562111,-9.676729038149954
0.00068,-1.303588577794019,-9.673029194192743
0.00068025,-1.281579564025926,-9.676729038149954
0.0006805,-1.244897874412438,-9.669329350235532
0.00068075,-1.215552522721648,-9.676729038149954
0.000681,-1.197211677914904,-9.676729038149954
0.00068125,-1.17887083310816,-9.680428882107165
0.0006815,-1.14952548141737,-9.687828570021587
0.00068175,-1.127516467649277,-9.698928101893218
0.000682,-1.090834778035789,-9.70632778980764
0.00068225,-1.065157595306348,-9.702627945850429
0.0006824999999999999,-1.043148581538255,-9.70632778980764
0.00068275,-1.017471398808814,-9.710027633764851
0.000683,-0.9844578781566746,-9.732226697508116
0.00068325,-0.9661170333499307,-9.732226697508116
0.0006835,-0.9404398506204892,-9.728526853550905
0.00068375,-0.9037581610070013,-9.735926541465327
0.000684,-0.8780809782775598,-9.743326229379747
0.00068425,-0.8524037955481185,-9.743326229379747
0.0006845,-0.8377311197027233,-9.735926541465327
0.00068475,-0.8083857680119331,-9.735926541465327
0.000685,-0.7790404163211428,-9.747026073336958
0.00068525,-0.75703140255305,-9.747026073336958
0.0006855,-0.7240178819009111,-9.743326229379747
0.0006857500000000001,-0.7130133750168646,-9.761825449165801
0.000686,-0.6873361922874233,-9.772924981037434
0.00068625,-0.6506545026739354,-9.769225137080223
0.0006865,-0.6286454889058426,-9.772924981037434
0.00068675,-0.6029683061764011,-9.769225137080223
0.000687,-0.5882956303310061,-9.765525293123012
0.00068725,-0.5589502786402158,-9.780324668951856
0.0006875,-0.5332730959107743,-9.776624824994645
0.00068775,-0.5075959131813328,-9.791424200823487
0.000688,-0.4672460546064962,-9.795124044780698
0.00068825,-0.4525733787611011,-9.795124044780698
0.0006885,-0.4122235201862645,-9.798823888737909
0.00068875,-0.3828781684954742,-9.80622357665233
0.0006890000000000001,-0.3828781684954742,-9.813623264566752
0.00068925,-0.3645373236887303,-9.80622357665233
0.0006895,-0.3315238030365912,-9.798823888737909
0.00068975,-0.2911739444617547,-9.817323108523963
0.00069,-0.2728330996550107,-9.832122484352807
0.00069025,-0.2544922548482668,-9.828422640395596
0.0006905,-0.2324832410801741,-9.821022952481174
0.00069075,-0.2031378893893838,-9.839522172267227
0.000691,-0.1774607066599423,-9.839522172267227
0.00069125,-0.1701243687372448,-9.835822328310016
0.0006914999999999999,-0.133442679123757,-9.843222016224438
0.00069175,-0.1187700032783618,-9.85432154809607
0.000692,-0.09676098951026912,-9.85432154809607
0.00069225,-0.0600792998967813,-9.865421079967703
0.0006925,-0.0380702861286886,-9.858021392053281
0.00069275,-0.0160612723605959,-9.858021392053281
0.000693,0.005947741407496798,-9.865421079967703
0.00069325,0.03896126205963585,-9.876520611839336
0.0006935,0.06463844478907732,-9.872820767882125
0.00069375,0.08664745855717003,-9.869120923924914
0.000694,0.1049883033639139,-9.880220455796545
0.00069425,0.1269973171320066,-9.880220455796545
0.0006945,0.1490063309000993,-9.891319987668178
0.0006947499999999999,0.171015344668192,-9.895019831625389
0.000695,0.2003606963589823,-9.891319987668178
0.00069525,0.2297060480497726,-9.876520611839336
0.0006955,0.2443787238951677,-9.880220455796545
0.00069575,0.273724075585958,-9.883920299753756
0.000696,0.2957330893540507,-9.895019831625389
0.00069625,0.3140739341607945,-9.887620143710967
0.0006965,0.3397511168902361,-9.891319987668178
0.00069675,0.3727646375423751,-9.891319987668178
0.000697,0.391105482349119,-9.891319987668178
0.00069725,0.3947736513104678,-9.895019831625389
0.0006975,0.4131144961172117,-9.898719675582599
0.00069775,0.442459847808002,-9.898719675582599
0.0006980000000000001,0.4718051994987922,-9.909819207454232
0.00069825,0.493814213266885,-9.909819207454232
0.0006985,0.5231595649576752,-9.920918739325865
0.00069875,0.5525049166484655,-9.917218895368654
0.000699,0.5745139304165581,-9.920918739325865
0.00069925,0.592854775223302,-9.932018271197496
0.0006995,0.6332046337981387,-9.939417959111918
0.00069975,0.6515454786048827,-9.954217334940761
0.0007,0.6588818165275803,-9.954217334940761
0.00070025,0.6845589992570216,-9.957917178897972
0.0007005,0.6992316751024168,-9.957917178897972
0.00070075,0.728577026793207,-9.969016710769605
0.000701,0.7579223784839972,-9.972716554726814
0.0007012500000000001,0.7762632232907412,-9.969016710769605
0.0007015,0.798272237058834,-9.961617022855183
0.00070175,0.8166130818655779,-9.969016710769605
0.000702,0.8312857577109729,-9.980116242641236
0.00070225,0.8459584335563681,-9.983816086598447
0.0007025,0.8753037852471584,-9.976416398684025
0.00070275,0.9083173058992975,-9.972716554726814
0.000703,0.9413308265514364,-9.980116242641236
0.00070325,0.9596716713581803,-9.980116242641236
0.0007035,0.9780125161649242,-9.976416398684025
0.0007037499999999999,0.9963533609716682,-9.987515930555658
0.000704,1.011026036817063,-9.99861546242729
0.00070425,1.033035050585156,-9.994915618470079
0.0007045,1.058712233314598,-9.987515930555658
0.00070475,1.084389416044039,-9.987515930555658
0.000705,1.102730260850783,-9.991215774512868
0.00070525,1.132075612541573,-9.99861546242729
0.0007055,1.161420964232363,-10.00601515034171
0.00070575,1.165089133193712,-10.00971499429892
0.000706,1.183429978000456,-10.0023153063845
0.00070625,1.205438991768549,-9.99861546242729
0.0007065,1.227448005536641,-10.00601515034171
0.00070675,1.242120681382037,-10.02451437012776
0.0007069999999999999,1.264129695150129,-10.00971499429892
0.00070725,1.286138708918222,-10.01711468221334
0.0007075,1.315484060609012,-10.02081452617055
0.00070775,1.333824905415756,-10.01341483825613
0.000708,1.348497581261151,-10.01341483825613
0.00070825,1.370506595029244,-10.02451437012776
0.0007085,1.392515608797337,-10.03191405804219
0.00070875,1.421860960488127,-10.04301358991382
0.000709,1.458542650101615,-10.04671343387103
0.00070925,1.469547156985661,-10.04301358991382
0.0007095,1.480551663869708,-10.05041327782824
0.00070975,1.5025606776378,-10.05041327782824
0.00071,1.524569691405893,-10.04671343387103
0.0007102500000000001,1.539242367251288,-10.04671343387103
0.0007105,1.561251381019381,-10.05041327782824
0.00071075,1.579592225826125,-10.05781296574266
0.000711,1.597933070632868,-10.05041327782824
0.00071125,1.627278422323659,-10.05041327782824
0.0007115,1.656623774014449,-10.05781296574266
0.00071175,1.678632787782542,-10.06521265365708
0.000712,1.678632787782542,-10.06521265365708
0.00071225,1.693305463627937,-10.0726123415715
0.0007125,1.71531447739603,-10.08001202948593
0.00071275,1.733655322202774,-10.08001202948593
0.000713,1.755664335970866,-10.0726123415715
0.00071325,1.792346025584354,-10.07631218552872
0.0007135,1.818023208313795,-10.0726123415715
0.00071375,1.825359546236493,-10.08001202948593
0.000714,1.847368560004586,-10.08001202948593
0.00071425,1.86570940481133,-10.08371187344314
0.0007145,1.880382080656725,-10.08371187344314
0.00071475,1.902391094424817,-10.08741171740035
0.000715,1.917063770270213,-10.09481140531477
0.00071525,1.939072784038305,-10.09851124927198
0.0007155,1.950077290922352,-10.09111156135756
0.00071575,1.972086304690444,-10.09481140531477
0.0007159999999999999,1.994095318458537,-10.08371187344314
0.00071625,2.027108839110676,-10.07631218552872
0.0007165,2.04544968391742,-10.07631218552872
0.00071675,2.056454190801467,-10.08741171740035
0.000717,2.082131373530908,-10.09481140531477
0.00071725,2.100472218337652,-10.09851124927198
0.0007175,2.118813063144396,-10.10221109322919
0.00071775,2.148158414835186,-10.09851124927198
0.000718,2.177503766525976,-10.09481140531477
0.00071825,2.184840104448674,-10.10221109322919
0.0007185,2.19584461133272,-10.10961078114361
0.00071875,2.228858131984859,-10.12071031301524
0.000719,2.243530807830254,-10.12071031301524
0.0007192499999999999,2.261871652636998,-10.12071031301524
0.0007195,2.276544328482394,-10.12441015697246
0.00071975,2.294885173289138,-10.11331062510082
0.00072,2.305889680173184,-10.12441015697246
0.00072025,2.338903200825323,-10.11701046905803
0.0007205,2.364580383554764,-10.11701046905803
0.00072075,2.382921228361508,-10.11701046905803
0.000721,2.397593904206903,-10.12811000092967
0.00072125,2.404930242129601,-10.13550968884409
0.0007215,2.419602917974996,-10.12071031301524
0.00072175,2.448948269665786,-10.10961078114361
0.000722,2.46728911447253,-10.11701046905803
0.00072225,2.474625452395228,-10.12441015697246
0.0007225000000000001,2.485629959279274,-10.13180984488688
0.00072275,2.518643479931413,-10.13550968884409
0.000723,2.533316155776808,-10.1392095328013
0.00072325,2.544320662660855,-10.1392095328013
0.0007235,2.566329676428947,-10.12811000092967
0.00072375,2.58833869019704,-10.12441015697246
0.000724,2.61768404188783,-10.12441015697246
0.00072425,2.628688548771877,-10.13550968884409
0.0007245,2.647029393578621,-10.13550968884409
0.00072475,2.669038407346713,-10.13180984488688
0.000725,2.694715590076155,-10.13180984488688
0.00072525,2.70938826592155,-10.13550968884409
0.0007255,2.720392772805596,-10.13180984488688
0.00072575,2.746069955535038,-10.14290937675851
0.000726,2.764410800341782,-10.15030906467293
0.00072625,2.775415307225828,-10.1392095328013
0.0007265,2.790087983071223,-10.14290937675851
0.00072675,2.801092489955269,-10.14290937675851
0.000727,2.823101503723362,-10.15030906467293
0.00072725,2.837774179568757,-10.15030906467293
0.0007275,2.856115024375501,-10.15400890863014
0.00072775,2.867119531259548,-10.15400890863014
0.000728,2.885460376066292,-10.16880828445898
0.0007282499999999999,2.911137558795733,-10.16140859654456
0.0007285,2.936814741525174,-10.15770875258735
0.00072875,2.951487417370569,-10.15030906467293
0.000729,2.977164600100011,-10.16140859654456
0.00072925,2.999173613868104,-10.16140859654456
0.0007295,3.002841782829452,-10.15770875258735
0.00072975,3.024850796597545,-10.16880828445898
0.00073,3.032187134520243,-10.16510844050177
0.00073025,3.046859810365638,-10.1725081284162
0.0007305,3.057864317249684,-10.1725081284162
0.00073075,3.083541499979126,-10.16880828445898
0.000731,3.098214175824521,-10.16880828445898
0.00073125,3.127559527515311,-10.16510844050177
0.0007315000000000001,3.138564034399357,-10.16510844050177
0.00073175,3.16057304816745,-10.16510844050177
0.000732,3.178913892974194,-10.1725081284162
0.00073225,3.200922906742287,-10.1725081284162
0.0007325,3.215595582587682,-10.16140859654456
0.00073275,3.230268258433077,-10.16880828445898
0.000733,3.241272765317123,-10.16880828445898
0.00073325,3.259613610123867,-10.18730750424504
0.0007335,3.285290792853309,-10.18730750424504
0.00073375,3.296295299737355,-10.17990781633062
0.000734,3.307299806621401,-10.17990781633062
0.00073425,3.321972482466796,-10.18360766028783
0.0007345,3.347649665196238,-10.17620797237341
0.0007347500000000001,3.369658678964331,-10.19100734820225
0.000735,3.387999523771075,-10.18730750424504
0.00073525,3.399004030655121,-10.19100734820225
0.0007355,3.413676706500516,-10.18730750424504
0.00073575,3.435685720268609,-10.17990781633062
0.000736,3.454026565075353,-10.18360766028783
0.00073625,3.476035578843446,-10.18730750424504
0.0007365,3.49437642365019,-10.19100734820225
0.00073675,3.498044592611538,-10.19100734820225
0.000737,3.505380930534236,-10.19840703611667
0.0007372499999999999,3.52372177534098,-10.18730750424504
0.0007375,3.527389944302328,-10.17620797237341
0.00073775,3.556735295993119,-10.19100734820225
0.000738,3.58241247872256,-10.19100734820225
0.00073825,3.586080647683909,-10.19470719215946
0.0007385,3.600753323529304,-10.19470719215946
0.00073875,3.622762337297397,-10.20210688007388
0.000739,3.637435013142792,-10.20580672403109
0.00073925,3.663112195872233,-10.2095065679883
0.0007395,3.681453040678977,-10.2095065679883
0.00073975,3.692457547563023,-10.20580672403109
0.00074,3.707130223408419,-10.20210688007388
0.00074025,3.714466561331117,-10.20210688007388
0.0007404999999999999,3.729139237176511,-10.20580672403109
0.00074075,3.743811913021907,-10.22060609985994
0.000741,3.758484588867302,-10.21690625590272
0.00074125,3.773157264712697,-10.20580672403109
0.0007415,3.79516627848079,-10.2095065679883
0.00074175,3.809838954326185,-10.21320641194551
0.000742,3.835516137055626,-10.2095065679883
0.00074225,3.85385698186237,-10.2095065679883
0.0007425,3.868529657707765,-10.22060609985994
0.00074275,3.875865995630463,-10.22800578777436
0.000743,3.886870502514509,-10.22430594381715
0.00074325,3.91254768524395,-10.22060609985994
0.0007435,3.923552192127997,-10.22430594381715
0.0007437500000000001,3.94556120589609,-10.22060609985994
0.000744,3.963902050702834,-10.22800578777436
0.00074425,3.967570219664182,-10.23170563173157
0.0007445,3.978574726548229,-10.22430594381715
0.00074475,4.00425190927767,-10.21320641194551
0.000745,4.015256416161717,-10.22430594381715
0.00074525,4.022592754084414,-10.23540547568878
0.0007455,4.040933598891158,-10.23170563173157
0.00074575,4.059274443697902,-10.22430594381715
0.000746,4.077615288504646,-10.22060609985994
0.00074625,4.09595613331139,-10.22430594381715
0.0007465,4.110628809156785,-10.23170563173157
0.00074675,4.136305991886227,-10.23170563173157
0.0007470000000000001,4.147310498770273,-10.23170563173157
0.00074725,4.158315005654319,-10.22430594381715
0.0007475,4.172987681499714,-10.22060609985994
0.00074775,4.183992188383761,-10.22800578777436
0.000748,4.198664864229156,-10.23170563173157
0.00074825,4.209669371113202,-10.2428051636032
0.0007485,4.228010215919946,-10.25020485151762
0.00074875,4.250019229688038,-10.24650500756041
0.000749,4.264691905533434,-10.24650500756041
0.00074925,4.283032750340178,-10.23910531964599
0.0007494999999999999,4.297705426185573,-10.23910531964599
0.00074975,4.30504176410827,-10.2428051636032
0.00075,4.323382608915014,-10.23540547568878
0.00075025,4.341723453721758,-10.23170563173157
0.0007505,4.360064298528502,-10.23170563173157
0.00075075,4.374736974373898,-10.23910531964599
0.000751,4.385741481257944,-10.25390469547483
0.00075125,4.393077819180641,-10.25020485151762
0.0007515,4.415086832948734,-10.23910531964599
0.00075175,4.415086832948734,-10.24650500756041
0.000752,4.437095846716827,-10.2428051636032
0.00075225,4.448100353600873,-10.25020485151762
0.0007525,4.455436691523571,-10.25760453943204
0.0007527499999999999,4.473777536330314,-10.26500422734646
0.000753,4.495786550098408,-10.26870407130368
0.00075325,4.5177955638665,-10.26500422734646
0.0007535,4.539804577634593,-10.26130438338925
0.00075375,4.543472746595941,-10.25020485151762
0.000754,4.569149929325383,-10.24650500756041
0.00075425,4.576486267248081,-10.25020485151762
0.0007545,4.572818098286731,-10.25390469547483
0.00075475,4.591158943093475,-10.26500422734646
0.000755,4.609499787900219,-10.25760453943204
0.00075525,4.631508801668312,-10.25020485151762
0.0007555,4.642513308552359,-10.25020485151762
0.00075575,4.642513308552359,-10.26130438338925
0.0007560000000000001,4.653517815436405,-10.25760453943204
0.00075625,4.671858660243148,-10.26500422734646
0.0007565,4.693867674011241,-10.2761037592181
0.00075675,4.708540349856636,-10.27980360317531
0.000757,4.730549363624729,-10.27240391526089
0.00075725,4.737885701547427,-10.26870407130368
0.0007575,4.741553870508776,-10.26870407130368
0.00075775,4.767231053238217,-10.27240391526089
0.000758,4.781903729083612,-10.26870407130368
0.00075825,4.792908235967658,-10.27240391526089
0.0007585,4.811249080774402,-10.26500422734646
0.00075875,4.833258094542495,-10.25390469547483
0.000759,4.844262601426541,-10.22800578777436
0.0007592500000000001,4.840594432465193,-10.22800578777436
0.0007595,4.858935277271937,-10.22430594381715
0.00075975,4.866271615194634,-10.22060609985994
0.00076,4.873607953117332,-10.21320641194551
0.00076025,4.891948797924075,-10.21690625590272
0.0007605,4.906621473769471,-10.22060609985994
0.00076075,4.93963499442161,-10.22060609985994
0.000761,4.961644008189703,-10.21320641194551
0.00076125,4.957975839228354,-10.21320641194551
0.0007615,4.9689803461124,-10.19840703611667
0.0007617499999999999,4.987321190919144,-10.2095065679883
0.000762,4.990989359880492,-10.22060609985994
0.00076225,5.009330204687236,-10.22060609985994
0.0007625,5.020334711571283,-10.21320641194551
0.00076275,5.031339218455329,-10.21320641194551
0.000763,5.046011894300724,-10.21320641194551
0.00076325,5.064352739107468,-10.22430594381715
0.0007635,5.071689077030166,-10.21690625590272
0.00076375,5.079025414952864,-10.21320641194551
0.000764,5.101034428720956,-10.2095065679883
0.00076425,5.101034428720956,-10.20580672403109
0.0007645,5.115707104566352,-10.21320641194551
0.00076475,5.134047949373095,-10.2095065679883
0.0007649999999999999,5.145052456257142,-10.2095065679883
0.00076525,5.163393301063886,-10.21320641194551
0.0007655,5.185402314831978,-10.21690625590272
0.00076575,5.189070483793327,-10.20580672403109
0.000766,5.200074990677374,-10.19470719215946
0.00076625,5.200074990677374,-10.14290937675851
0.0007665,5.218415835484118,-9.943117803069129
0.00076675,5.244093018213559,-8.603774290558833
0.000767,5.247761187174907,-4.863232049818756
0.00076725,5.24042484925221,-0.7416058814859698
0.0007675,5.233088511329512,3.428118258290556
0.00076775,5.196406821716025,7.605242085981503
0.000768,5.141384287295793,10.18773316811461
0.0007682500000000001,5.097366259759608,10.32832723848862
0.0007685,5.042343725339376,10.36532567806073
0.00076875,5.001993866764539,10.3912245857612
0.000769,4.965312177151051,10.38382489784678
0.00076925,4.917625980653517,10.387524741804
0.0007695,4.866271615194634,10.38012505388957
0.00076975,4.822253587658449,10.37272536597515
0.00077,4.785571898044961,10.37642520993236
0.00077025,4.745222039470124,10.37642520993236
0.0007705,4.701204011933939,10.37642520993236
0.00077075,4.649849646475056,10.36902552201794
0.000771,4.602163449977522,10.37272536597515
0.00077125,4.561813591402685,10.36902552201794
0.0007715000000000001,4.525131901789197,10.36532567806073
0.00077175,4.495786550098408,10.36902552201794
0.000772,4.440764015678176,10.35792599014631
0.00077225,4.389409650219292,10.36532567806073
0.0007725,4.33805528476041,10.38382489784678
0.00077275,4.30504176410827,10.37272536597515
0.000773,4.279364581378829,10.36902552201794
0.00077325,4.24635106072669,10.37272536597515
0.0007735,4.209669371113202,10.37642520993236
0.00077375,4.165651343577017,10.387524741804
0.0007739999999999999,4.117965147079483,10.39862427367563
0.00077425,4.09595613331139,10.39492442971842
0.0007745,4.048269936813855,10.40232411763284
0.00077475,3.993247402393624,10.40232411763284
0.000775,3.963902050702834,10.3912245857612
0.00077525,3.934556699012044,10.3912245857612
0.0007755,3.894206840437207,10.3912245857612
0.00077575,3.857525150823719,10.39862427367563
0.000776,3.813507123287533,10.40972380554726
0.00077625,3.769489095751348,10.40602396159005
0.0007765,3.73280740613786,10.40602396159005
0.00077675,3.688789378601675,10.41342364950447
0.000777,3.652107688988187,10.42082333741889
0.0007772499999999999,3.619094168336048,10.42082333741889
0.0007775,3.593416985606606,10.41712349346168
0.00077775,3.545730789109072,10.40972380554726
0.000778,3.505380930534236,10.4245231813761
0.00077825,3.468699240920748,10.44302240116216
0.0007785,3.435685720268609,10.43562271324773
0.00077875,3.406340368577819,10.43192286929052
0.000779,3.369658678964331,10.43192286929052
0.00077925,3.329308820389494,10.43192286929052
0.0007795,3.288958961814657,10.43562271324773
0.00077975,3.248609103239821,10.43932255720494
0.00078,3.215595582587682,10.43932255720494
0.00078025,3.182582061935543,10.42822302533331
0.0007805000000000001,3.142232203360706,10.43562271324773
0.00078075,3.116555020631265,10.45412193303379
0.000781,3.087209668940475,10.457821776991
0.00078125,3.046859810365638,10.45042208907658
0.0007815,3.002841782829452,10.44302240116216
0.00078175,2.962491924254616,10.44302240116216
0.000782,2.944151079447872,10.45042208907658
0.00078225,2.903801220873035,10.457821776991
0.0007825,2.852446855414152,10.45412193303379
0.00078275,2.83043784164606,10.457821776991
0.000783,2.801092489955269,10.45412193303379
0.00078325,2.764410800341782,10.45412193303379
0.0007835,2.735065448650991,10.45042208907658
0.00078375,2.694715590076155,10.45412193303379
0.000784,2.654365731501318,10.45412193303379
0.00078425,2.625020379810528,10.45412193303379
0.0007845,2.595675028119738,10.46522146490542
0.00078475,2.577334183312994,10.46522146490542
0.000785,2.522311648892762,10.46892130886263
0.00078525,2.49663446616332,10.46892130886263
0.0007855,2.456284607588484,10.47262115281984
0.00078575,2.426939255897694,10.46522146490542
0.000786,2.397593904206903,10.457821776991
0.0007862499999999999,2.371916721477462,10.457821776991
0.0007865,2.342571369786671,10.46522146490542
0.00078675,2.309557849134532,10.45412193303379
0.000787,2.276544328482394,10.45412193303379
0.00078725,2.243530807830254,10.46892130886263
0.0007875,2.206849118216767,10.47262115281984
0.00078775,2.162831090680581,10.46892130886263
0.000788,2.126149401067093,10.46892130886263
0.00078825,2.100472218337652,10.47262115281984
0.0007885,2.071126866646861,10.47632099677705
0.00078875,2.034445177033374,10.48002084073426
0.000789,2.012436163265281,10.47262115281984
0.00078925,1.990427149497188,10.48372068469147
0.0007895000000000001,1.957413628845049,10.48002084073426
0.00078975,1.92440010819291,10.47262115281984
0.00079,1.891386587540771,10.46892130886263
0.00079025,1.858373066888632,10.47262115281984
